"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"In a statement before his sentencing, Donald Cline apologized to his family and “those who feel deceived and hurt b… https://t.co/BawY6RHZwM",FALSE,24,NA,2017-12-16 11:15:06,TRUE,NA,"941990060785848322",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",16,FALSE,FALSE,NA,NA
"The next time you're thinking of calling in sick to enjoy a day of leisure, you may want to think twice. https://t.co/VoTuJcGh3I",FALSE,18,NA,2017-12-16 10:30:12,FALSE,NA,"941978759586111489",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",9,FALSE,FALSE,NA,NA
"25 years ago, hip hop changed forever: https://t.co/rohYMYu6Kg",FALSE,249,NA,2017-12-16 10:15:07,FALSE,NA,"941974965427101696",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",99,FALSE,FALSE,NA,NA
"Year in review: The 50 stories from 50 states that moved us in 2017 https://t.co/1YeJGSWn3E",FALSE,25,NA,2017-12-16 09:53:05,FALSE,NA,"941969422679339008",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","USATODAY",13,FALSE,FALSE,NA,NA
"The decisions from @YouTube  and the @sundancefest come in the aftermath of Morgan Spurlock's confessions of sexual… https://t.co/ArbZ9QZI7i",FALSE,12,NA,2017-12-16 09:30:13,TRUE,NA,"941963667951837184",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",14,FALSE,FALSE,NA,NA
"Authorities say Natasha Dauzat, 21, was stabbed multiple times with a knife at the couple’s home in Central Texas. https://t.co/IH4wGvBYi9",FALSE,10,NA,2017-12-16 09:15:08,FALSE,NA,"941959871678820352",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",12,FALSE,FALSE,NA,NA
"It's been a busy month for the Arizona State Sun Devils. https://t.co/02rzJa0qQn",FALSE,19,NA,2017-12-16 08:40:06,FALSE,NA,"941951052525506561",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",8,FALSE,FALSE,NA,NA
"Jack McCulley now wonders if he'll get a chance to teach again. https://t.co/pFghZQHpzM",FALSE,23,NA,2017-12-16 08:10:04,FALSE,NA,"941943494645399552",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",11,FALSE,FALSE,NA,NA
"Lorenzen Wright's ex-wife arrested in California in connection with his murder https://t.co/A2gxDw9yTx",FALSE,75,NA,2017-12-16 07:54:09,FALSE,NA,"941939491333324802",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","USATODAY",50,FALSE,FALSE,NA,NA
"“The resistance that will occur inside North Korea will make Iraq and Afghanistan pale in comparison,” one expert s… https://t.co/IJ2fvfnFAZ",FALSE,79,NA,2017-12-16 07:40:03,TRUE,NA,"941935943690399744",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",52,FALSE,FALSE,NA,NA
"More than a dozen folding chairs flew through the air as music blared from loudspeakers. https://t.co/BLGhadiUGk",FALSE,25,NA,2017-12-16 07:10:03,FALSE,NA,"941928391586074624",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",15,FALSE,FALSE,NA,NA
"We break down whether ""The Last Jedi"" is worth the hype. #LastJedi https://t.co/UPxbPmYOym",FALSE,39,NA,2017-12-16 06:40:03,FALSE,NA,"941920843306881025",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",12,FALSE,FALSE,NA,NA
"Here’s a New Year’s resolution for 2018: de-clutter your digital history. https://t.co/VPylwsaogJ",FALSE,73,NA,2017-12-16 06:10:03,FALSE,NA,"941913292607578112",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",36,FALSE,FALSE,NA,NA
"On his ninth album, Eminem gets vulnerable about personal subjects that he broached from a far more resentful persp… https://t.co/oE6TxzCAlN",FALSE,75,NA,2017-12-16 05:40:03,TRUE,NA,"941905743141396480",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",18,FALSE,FALSE,NA,NA
"After the magnitude-6.5 quake shook Indonesia's Java island, powerful tremors lasted as much as 30 seconds in place… https://t.co/l9BvtRNViZ",FALSE,36,NA,2017-12-16 05:31:02,TRUE,NA,"941903474060611584",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",35,FALSE,FALSE,NA,NA
"Colts coach Chuck Pagano announced after the game that Williams was back at the stadium in the training room with a… https://t.co/8lRiaibAb6",FALSE,16,NA,2017-12-16 05:10:03,TRUE,NA,"941898193272524800",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",7,FALSE,FALSE,NA,NA
"Weeks after the embers in the wine country had cooled, recovery efforts in Santa Rosa provide a look at what the so… https://t.co/HTpm5jydmG",FALSE,34,NA,2017-12-16 04:40:03,TRUE,NA,"941890644645220352",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",20,FALSE,FALSE,NA,NA
"Special Agent Larry Wooten said he ""routinely observed ... a widespread pattern of bad judgment."" https://t.co/THTu99maCt",FALSE,48,NA,2017-12-16 04:10:03,FALSE,NA,"941883093673218048",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",34,FALSE,FALSE,NA,NA
"Deals are scarce on Free Shipping Day, but these offers are worthy of your attention. https://t.co/OtfBI9fqiz",FALSE,15,NA,2017-12-16 03:40:05,FALSE,NA,"941875550628597760",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",9,FALSE,FALSE,NA,NA
"Look up, Warriors fans. https://t.co/N5PfoDzKjG",FALSE,35,NA,2017-12-16 03:10:04,FALSE,NA,"941867998075408384",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",19,FALSE,FALSE,NA,NA
"Romance is in the air. Or at least in the galaxy. https://t.co/V0p6z43GLV",FALSE,58,NA,2017-12-16 02:40:02,FALSE,NA,"941860442120638464",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",25,FALSE,FALSE,NA,NA
"The new 12-story, 518,000-square foot U.S. Embassy in Britain costs $1 billion. https://t.co/6bDNsUG5mj",FALSE,34,NA,2017-12-16 02:10:03,FALSE,NA,"941852895854714885",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",32,FALSE,FALSE,NA,NA
"Nelly will not face rape charges from an October tour bus incident because his accuser is no longer cooperating wit… https://t.co/4BpvIWXg7P",FALSE,41,NA,2017-12-16 01:55:02,TRUE,NA,"941849117323661312",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",24,FALSE,FALSE,NA,NA
"Is #LastJedi kid-friendly? What you need to know. https://t.co/jBFLch3w33",FALSE,29,NA,2017-12-16 01:40:04,FALSE,NA,"941845350368890885",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",22,FALSE,FALSE,NA,NA
"Federal agent alleges U.S. misconduct, cover-up in Bundy Ranch trial https://t.co/FP7w4hPkEP",FALSE,29,NA,2017-12-16 01:37:44,FALSE,NA,"941844763568889856",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","USATODAY",32,FALSE,FALSE,NA,NA
"Panthers conducting internal investigation into workplace conduct of owner Jerry Richardson https://t.co/Bv8iPT6HnY",FALSE,18,NA,2017-12-16 01:37:44,FALSE,NA,"941844759848480768",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","USATODAY",27,FALSE,FALSE,NA,NA
"State Department says it has begun tracking Mexico alcohol-related blackout incidents https://t.co/mwF7hS5vcJ",FALSE,138,NA,2017-12-16 01:37:43,FALSE,NA,"941844756564393984",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","USATODAY",103,FALSE,FALSE,NA,NA
"#UglySweaterDay https://t.co/lLU4LGGjas",FALSE,30,NA,2017-12-16 01:20:01,FALSE,NA,"941840303924961280",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","USATODAY",18,FALSE,FALSE,NA,NA
"Here's a look at what's in the GOP tax bill. https://t.co/Zt35RHpy1y",FALSE,16,NA,2017-12-16 01:15:03,FALSE,NA,"941839051350351873",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",23,FALSE,FALSE,NA,NA
"For the Internet, you can't truly turn back the clock to 2014. https://t.co/8zG6V2RRoV",FALSE,43,NA,2017-12-16 00:50:06,FALSE,NA,"941832772829585409",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",30,FALSE,FALSE,NA,NA
"All around the world, people are cashing in on side hustles. Story from @GoDaddy  https://t.co/1cmuSA71Q9",FALSE,11,NA,2017-12-16 00:30:11,FALSE,NA,"941827763920551937",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",8,FALSE,FALSE,NA,NA
"The final version of the GOP tax plan is out. Here's what's in it. https://t.co/Zt35RHpy1y https://t.co/ty629VoFpg",FALSE,22,NA,2017-12-16 00:20:07,FALSE,NA,"941825228140716033",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",43,FALSE,FALSE,NA,NA
"These are the 10 best tech deals on Amazon for Free Shipping Day. https://t.co/OtfBI9x1a7 https://t.co/i1jhUNmI8G",FALSE,8,NA,2017-12-16 00:20:00,FALSE,NA,"941825199741079552",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","USATODAY",12,FALSE,FALSE,NA,NA
"State Department says it's now tracking alcohol-related blackout incidents in Mexico https://t.co/6RiTFOSnCL",FALSE,28,NA,2017-12-16 00:14:51,FALSE,NA,"941823903902470144",NA,"<a href=""http://www.usatoday.com"" rel=""nofollow"">USA TODAY Breaking News</a>","USATODAY",18,FALSE,FALSE,NA,NA
"Carolina Panthers are conducting an internal investigation of owner Jerry Richardson over alleged workplace miscond… https://t.co/39TjZl6TmM",FALSE,54,NA,2017-12-16 00:10:06,TRUE,NA,"941822706437144576",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",66,FALSE,FALSE,NA,NA
"The State Department is tracking reports of blackouts and injuries related to potentially tainted alcohol in Mexico. https://t.co/7NOquyDGu4",FALSE,26,NA,2017-12-15 23:50:05,FALSE,NA,"941817670457950209",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",32,FALSE,FALSE,NA,NA
"Here's what's in the final tax bill Republicans plan to send to President Trump next week https://t.co/8qQriu1F5r",FALSE,32,NA,2017-12-15 23:33:50,FALSE,NA,"941813582643073024",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","USATODAY",44,FALSE,FALSE,NA,NA
"State Department says it has begun tracking Mexico alcohol-related blackout incidents https://t.co/QRMJEbWSmk",FALSE,38,NA,2017-12-15 23:33:49,FALSE,NA,"941813577731551232",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","USATODAY",16,FALSE,FALSE,NA,NA
"Did the FCC just take the Net back to 2014? https://t.co/2aUGcE5kwG",FALSE,42,NA,2017-12-15 23:33:48,FALSE,NA,"941813573088456704",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","USATODAY",21,FALSE,FALSE,NA,NA
"It’s tough to put away the old 'Star Wars' toys, but the new ones can be pretty cool, too. https://t.co/fafAk0Spy8",FALSE,35,NA,2017-12-15 23:30:13,FALSE,NA,"941812670835048448",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",11,FALSE,FALSE,NA,NA
"From the fight over public lands to possible drilling off the East Coast, things are heating up in Congress. Here's… https://t.co/SpOWpGWxX0",FALSE,19,NA,2017-12-15 23:10:04,TRUE,NA,"941807602001940482",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",17,FALSE,FALSE,NA,NA
"Republicans release final version of sweeping tax overhaul https://t.co/cOCO7ThDl8",FALSE,54,NA,2017-12-15 22:52:45,FALSE,NA,"941803241720856576",NA,"<a href=""http://www.usatoday.com"" rel=""nofollow"">USA TODAY Breaking News</a>","USATODAY",32,FALSE,FALSE,NA,NA
"Kevin Hart confesses to cheating on his pregnant wife: ""That's not the finest hour of my life."" https://t.co/OeGEt9j6F6",FALSE,36,NA,2017-12-15 22:50:06,FALSE,NA,"941802575166431240",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",21,FALSE,FALSE,NA,NA
"A few simple guidelines for making traveling with gifts easier. (You're bringing turkey on the plane?!)… https://t.co/JwpIXDo7za",FALSE,5,NA,2017-12-15 22:30:13,TRUE,NA,"941797570287894528",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",8,FALSE,FALSE,NA,NA
"The date of Prince Henry and Meghan Markle's wedding conflicts with a major English sporting event. https://t.co/mVzPXiMh5X",FALSE,34,NA,2017-12-15 22:10:05,FALSE,NA,"941792505405890560",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",15,FALSE,FALSE,NA,NA
"In the wake the USA Gymnastics sex abuse scandal, Procter&amp; Gamble may drop its sponsorship of the organization. https://t.co/4fCUgLlsZn",FALSE,63,NA,2017-12-15 21:50:06,FALSE,NA,"941787477706199041",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",36,FALSE,FALSE,NA,NA
"Sen. Marco Rubio and Sen. Bob Corker's  two new ""yes"" votes put the tax bill on solid ground for final passage next… https://t.co/5shheWYnEi",FALSE,33,NA,2017-12-15 21:30:19,TRUE,NA,"941782497960095744",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",25,FALSE,FALSE,NA,NA
"Republicans appear to lock down key Senate votes for tax overhaul bill https://t.co/Xw8svfUgTF",FALSE,25,NA,2017-12-15 21:27:45,FALSE,NA,"941781852867543040",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","USATODAY",22,FALSE,FALSE,NA,NA
"Kevin Hart confesses to cheating on his pregnant wife https://t.co/sMHRsKwqk1",FALSE,53,NA,2017-12-15 21:27:44,FALSE,NA,"941781848278970373",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","USATODAY",37,FALSE,FALSE,NA,NA
"Doyel: Injury to Colts' Brandon Williams latest reminder that the NFL is a monster https://t.co/od5SKiQz22",FALSE,17,NA,2017-12-15 21:27:43,FALSE,NA,"941781844273463296",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","USATODAY",6,FALSE,FALSE,NA,NA
"Hope you're not tired of dreidel games just yet: Tonight is night four of Hanukkah! https://t.co/vAKMAL7ESR",FALSE,69,NA,2017-12-15 21:15:14,FALSE,NA,"941778702639263744",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",27,FALSE,FALSE,NA,NA
"Check these dates to make sure your packages arrive in time for Christmas. https://t.co/rHUrc8Jtsj https://t.co/k9MP580mH3",FALSE,22,NA,2017-12-15 21:00:38,FALSE,NA,"941775025480388610",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",19,FALSE,FALSE,NA,NA
"President Trump's latest federal court nominee had a lot of trouble with the law at his Senate hearing. https://t.co/y1eKJYJZ3P",FALSE,118,NA,2017-12-15 20:45:11,FALSE,NA,"941771140414009346",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",62,FALSE,FALSE,NA,NA
"Free Shipping Day is today, and @revieweddotcom has a list of deals for you. https://t.co/SCTbJ1vSCf https://t.co/VNfkPY8zLn",FALSE,7,NA,2017-12-15 20:30:21,FALSE,NA,"941767407898685440",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",8,FALSE,FALSE,NA,NA
"The Detroit Free Press’ Stephen Henderson has been terminated for misconduct. Henderson won a Pulitzer Prize in 201… https://t.co/UKH1IYD1lY",FALSE,17,NA,2017-12-15 20:17:55,TRUE,NA,"941764277979017218",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",21,FALSE,FALSE,NA,NA
"Report: Women at ESPN face culture of hostility, sexism. https://t.co/weZv4lKb7c",FALSE,28,NA,2017-12-15 20:15:05,FALSE,NA,"941763565962383360",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",23,FALSE,FALSE,NA,NA
"Staying healthy around the holidays is hard. Here's one mom's hack. https://t.co/bfJS7cAWCV",FALSE,10,NA,2017-12-15 20:00:40,FALSE,NA,"941759935918018560",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",5,FALSE,FALSE,NA,NA
"It was a big year for the Dow. https://t.co/axUftXprRr https://t.co/HRkVJWiOVN",FALSE,24,NA,2017-12-15 19:42:17,FALSE,NA,"941755310838108160",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",9,FALSE,FALSE,NA,NA
"PSU “completely abdicated its moral responsibility” in dealing with the problems caused by excessive drinking at th… https://t.co/3lBuCbmXtc",FALSE,58,NA,2017-12-15 19:26:51,TRUE,NA,"941751427730460672",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",31,FALSE,FALSE,NA,NA
"The funniest wildlife photos of 2017 are just as wild and hilarious as you'd expect https://t.co/8Yb70BnpO4",FALSE,114,NA,2017-12-15 19:26:05,FALSE,NA,"941751233911562240",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","USATODAY",54,FALSE,FALSE,NA,NA
"Trump keeps up criticism of FBI before appearance at bureau's national academy https://t.co/7bXTW7WxuA",FALSE,25,NA,2017-12-15 19:26:04,FALSE,NA,"941751227183853568",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","USATODAY",17,FALSE,FALSE,NA,NA
"RIP AIM: AOL Instant Messenger is gone. https://t.co/E6QRMiuCwe",FALSE,56,NA,2017-12-15 19:20:04,FALSE,NA,"941749720204144642",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",47,FALSE,FALSE,NA,NA
"Say cheese! These animal photos will make your day. https://t.co/0s0l4IsFXV",FALSE,139,NA,2017-12-15 18:20:12,FALSE,NA,"941734653588844545",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",63,FALSE,FALSE,NA,NA
"There is one competition Michael Jordan wants no part of, though. https://t.co/C9KixYQKOx",FALSE,27,NA,2017-12-15 17:40:11,FALSE,NA,"941724581592780805",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",11,FALSE,FALSE,NA,NA
"It's here! https://t.co/H34WHfbZxo",FALSE,50,NA,2017-12-15 17:40:11,FALSE,NA,"941724581437624321",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",16,FALSE,FALSE,NA,NA
"HGTV host Carter Oosterhouse accused of sexual misconduct https://t.co/FbEvWAGH5Y",FALSE,24,NA,2017-12-15 17:24:15,FALSE,NA,"941720572081217536",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","USATODAY",32,FALSE,FALSE,NA,NA
"Peter Jackson: Harvey Weinstein told me not to cast Ashley Judd, Mira Sorvino in 'LOTR' https://t.co/kN7uoy44q2",FALSE,54,NA,2017-12-15 17:24:07,FALSE,NA,"941720537595707392",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","USATODAY",49,FALSE,FALSE,NA,NA
"Trump calls on Roy Moore to concede Senate race: 'I think he should. He tried.' https://t.co/QOw8U3YB0F",FALSE,42,NA,2017-12-15 17:24:05,FALSE,NA,"941720528963870730",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","USATODAY",21,FALSE,FALSE,NA,NA
"Finn vs. Captain Phasma is the grudge match you've been waiting for. https://t.co/F8gmLiuZtV #LastJedi",FALSE,65,NA,2017-12-15 17:20:06,FALSE,NA,"941719526475030528",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",17,FALSE,FALSE,NA,NA
"From a total solar eclipse to the worst mass shooting in U.S. history: We revisit the top stories from 2017 from al… https://t.co/xsSu1urmom",FALSE,41,NA,2017-12-15 17:13:02,TRUE,NA,"941717748702498818",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",44,FALSE,FALSE,NA,NA
"Director Peter Jackson says Harvey Weinstein told him not to cast actresses Ashley Judd and Mira Sorvino, both amon… https://t.co/qnJXEjY6Fc",FALSE,141,NA,2017-12-15 17:08:04,TRUE,NA,"941716501639376896",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",69,FALSE,FALSE,NA,NA
"Food donations are more important than ever. It's estimated that over 40 million Americans don't have access to ade… https://t.co/bdIKLCHOIz",FALSE,67,NA,2017-12-15 16:50:10,TRUE,NA,"941711996302524416",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",46,FALSE,FALSE,NA,NA
"It's Free Shipping Day. Here are all the *best* deals. https://t.co/ZPzo4hVkA2 https://t.co/i4BgXCzdfG",FALSE,16,NA,2017-12-15 13:57:11,FALSE,NA,"941668463105445888",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",11,FALSE,FALSE,NA,NA
"NASA's Kepler has found a solar system like ours with eight planets. https://t.co/K2drc8TP0x (Photo: Wendy Stenzel,… https://t.co/0qBHolgeQ9",FALSE,95,NA,2017-12-15 13:54:42,TRUE,NA,"941667837462175746",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",83,FALSE,FALSE,NA,NA
"Prince Harry and Meghan Markle have set a date: May 19. https://t.co/REYgFW7hJT ������������ ������������ ������ https://t.co/0vbFOLTCsX",FALSE,242,NA,2017-12-15 13:50:14,FALSE,NA,"941666713971589120",NA,"<a href=""http://studio.brightcove.com"" rel=""nofollow"">Brightcove Social</a>","USATODAY",88,FALSE,FALSE,NA,NA
"Poe's got a new boss. https://t.co/moNNg8Kwn9 #LastJedi",FALSE,37,NA,2017-12-15 13:38:26,FALSE,NA,"941663745000071168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","USATODAY",23,FALSE,FALSE,NA,NA
"Changes coming in the tax bill to be released Friday, and some of the reasons for them https://t.co/tFswBY2dnu",FALSE,15,NA,2017-12-15 13:27:05,FALSE,NA,"941660886975922177",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","USATODAY",19,FALSE,FALSE,NA,NA
"#BREAKING: Prince Harry and his American actress fiancée, Meghan Markle, have set their wedding date. https://t.co/REYgFW7hJT",FALSE,97,NA,2017-12-15 13:23:28,FALSE,NA,"941659975981596674",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",18,FALSE,FALSE,NA,NA
"Addie Collins Zinone was 24. Matt Lauer was in his 40s and newly married. She describes their brief consensual affa… https://t.co/vWfrR7IEKX",FALSE,33,NA,2017-12-15 13:22:01,TRUE,NA,"941659612012535808",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",14,FALSE,FALSE,NA,NA
"#NetNeutrality rules are dead. Will my Internet bills go up? https://t.co/CmHN1bbVA6",FALSE,24,NA,2017-12-15 13:14:59,FALSE,NA,"941657843173863424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","USATODAY",26,FALSE,FALSE,NA,NA
"Andrew, Alexander and Tanner Skelton were in their father's care when they went missing over the Thanksgiving holid… https://t.co/k2oZrGlFsA",FALSE,24,NA,2017-12-15 13:05:02,TRUE,NA,"941655339191107585",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",21,FALSE,FALSE,NA,NA
"Friday is a sweet day for freebies. https://t.co/LHcqmKPTmt",FALSE,38,NA,2017-12-15 13:01:06,FALSE,NA,"941654348869890049",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",30,FALSE,FALSE,NA,NA
"A Cal Fire engineer died Thursday while battling the Thomas fire in steep terrain in the hills outside Fillmore, of… https://t.co/mTAkEvh01H",FALSE,47,NA,2017-12-15 12:32:30,TRUE,NA,"941647152081788930",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",22,FALSE,FALSE,NA,NA
"The alleged reckless driver who plowed his car into a crowd protesting a white nationalist rally in Charlottesville… https://t.co/Xnf1XTxjnN",FALSE,348,NA,2017-12-15 12:28:40,TRUE,NA,"941646187345694720",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","USATODAY",105,FALSE,FALSE,NA,NA
"Two men working to lift a house onto a higher foundation after being flooded by Hurricane Harvey died when the hous… https://t.co/Xrnqpn7zwA",FALSE,15,NA,2017-12-15 12:00:26,TRUE,NA,"941639081469120513",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",11,FALSE,FALSE,NA,NA
"President Trump isn't welcome in Greenwich, London. https://t.co/mNM2rpUyaQ",FALSE,340,NA,2017-12-15 11:49:09,FALSE,NA,"941636240776089600",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",144,FALSE,FALSE,NA,NA
"The wait is over. ✨https://t.co/MbSxEmdagv Are you planning on seeing The #LastJedi today?",FALSE,13,NA,2017-12-15 11:43:45,FALSE,NA,"941634882152869888",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","USATODAY",8,FALSE,FALSE,NA,NA
"On today's #frontpage: End of #netneutrality may be costly for consumers; Fraternities thrive as memories of hazing… https://t.co/FHK91MEQZo",FALSE,33,NA,2017-12-15 11:30:16,TRUE,NA,"941631489615200256",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",20,FALSE,FALSE,NA,NA
"Japan has frozen the assets of 19 companies to step up pressure on North Korea. https://t.co/3WG2rUbFM9",FALSE,92,NA,2017-12-15 11:21:26,FALSE,NA,"941629267426856960",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",47,FALSE,FALSE,NA,NA
"If your kids are using Jedi mind tricks on you, that's probably a sign. https://t.co/kSahmK2NC2 #TheLastJedi",FALSE,52,NA,2017-12-15 09:30:18,FALSE,NA,"941601301082902528",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",15,FALSE,FALSE,NA,NA
